4.88,73.21,97.37,5,5,totallyDone,0,4:30 pm,1
5.48,82.17,109.29,5,5,totallyDone,0,1:00 pm,1
NaN,0,0,none,none,cancelled_Employer,0,1:20 pm,0
11.83,165.64,236.04,5,5,totallyDone,0,1:00 pm,2
11.68,175.26,233.1,5,5,totallyDone,0,1:00 pm,1
4.06,60.93,81.04,4,3,totallyDone,3,10:30 am,21
1.76,60,79.8,5,5,totallyDone,0,10:45 am,3
3.25,57.23,77.18,5,5,totallyDone,1,10:30 am,6
3.68,58.44,78.29,5,5,totallyDone,1,10:30 am,4
NaN,0,0,none,none,cancelled_Employer,0,5:30 pm,2
NaN,0,0,none,none,cancelled_Matcher,18,8:00 am,65
7.68,115.17,153.17,5,5,totallyDone,2,8:00 am,14
7.16,107.33,142.74,5,5,totallyDone,1,8:00 am,12
5.73,85.98,114.36,5,5,totallyDone,0,9:00 am,1
3.92,60,79.8,4,5,totallyDone,0,11:00 am,2
7.31,109.71,145.91,5,5,totallyDone,0,7:00 am,1
6.9,103.5,137.66,3,4,totallyDone,0,7:00 am,3
NaN,0,0,none,none,cancelled_Admin,7,8:00 am,26
NaN,0,0,none,none,cancelled_Admin,6,10:30 am,35
NaN,0,0,none,none,cancelled_Matcher,4,10:05 am,14
3.06,60,79.8,5,5,totallyDone,0,10:30 am,2
8.01,120.13,159.77,5,5,totallyDone,2,6:30 am,13
8.08,121.2,161.19,5,5,totallyDone,0,6:30 am,4
7.83,117.52,156.3,5,5,totallyDone,1,6:30 am,5
7.91,118.72,157.89,5,5,totallyDone,0,6:30 am,8
4,56.05,79.87,5,5,totallyDone,1,5:25 pm,7
4.21,63.12,8.94,5,5,totallyDone,2,10:30 am,9
NaN,0,0,none,none,cancelled_Admin,1,3:00 pm,4
5.08,76.23,101.39,5,5,totallyDone,3,4:00 pm,9
5.08,76.17,101.31,5,5,totallyDone,3,4:00 pm,12
7.61,114.12,151.78,5,5,totallyDone,1,8:00 am,13
NaN,0,0,none,none,cancelled_Employer,0,9:00 pm,1
4.78,71.71,95.37,5,5,totallyDone,0,6:00 pm,1
7.13,107.01,142.32,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Employer,3,7:00 am,33
6.09,91.28,121.4,5,5,totallyDone,0,11:30 am,1
8.59,111.63,171.31,5,5,totallyDone,4,12:30 pm,12
8.09,121.29,161.32,5,5,totallyDone,4,12:30 pm,22
8.22,123.3,84.19,5,5,totallyDone,2,12:30 pm,11
8.27,124.11,165.07,5,5,totallyDone,0,12:30 pm,1
7.84,117.62,156.44,5,5,totallyDone,4,12:30 pm,10
8.87,133.08,177,5,5,totallyDone,2,8:00 am,7
8.06,120.84,160.71,5,5,totallyDone,2,8:00 am,7
7.16,107.36,142.79,5,5,totallyDone,1,8:00 am,9
8.3,124.53,165.62,5,5,totallyDone,5,8:00 am,27
4.01,60.15,80,5,5,totallyDone,2,5:00 pm,12
NaN,0,0,none,none,cancelled_Matcher,19,11:30 am,98
5.67,85.11,113.2,5,5,totallyDone,0,12:30 pm,5
4.67,70.02,93.13,5,5,totallyDone,3,9:00 am,19
5.79,81.04,115.48,5,5,totallyDone,11,12:30 pm,19
5.31,79.61,105.88,5,5,totallyDone,0,4:20 pm,4
7.1,106.57,141.74,3,5,totallyDone,11,7:30 am,40
6.58,98.7,131.27,5,5,totallyDone,0,9:00 am,11
5.99,89.86,119.51,5,5,totallyDone,0,5:00 pm,1
NaN,0,0,none,none,cancelled_Employer,0,4:30 pm,0
4.34,65.16,86.67,5,5,totallyDone,0,1:00 pm,1
NaN,0,0,none,none,cancelled_Matcher,9,11:05 am,56
3,50.1,73.05,5,5,totallyDone,1,11:20 am,16
0,53.55,73.05,none,5,finished,0,11:45 am,1
8.09,121.28,161.3,5,5,totallyDone,0,7:30 am,1
7.17,100.33,142.97,4,5,totallyDone,0,7:00 am,13
6.67,100.05,133.07,5,5,totallyDone,4,11:00 am,13
5.8,75.4,115.71,5,5,totallyDone,4,11:00 am,10
6.29,94.35,125.48,5,5,totallyDone,4,11:00 am,1
4.31,64.62,85.94,5,5,totallyDone,1,5:00 pm,11
5.58,83.73,111.35,5,5,totallyDone,4,4:00 pm,30
8.05,104.68,160.64,3,5,totallyDone,1,7:00 am,6
NaN,0,0,none,none,cancelled_Admin,1,11:00 am,6
7.98,119.69,159.19,5,5,totallyDone,1,7:30 am,7
NaN,0,0,none,none,cancelled_Matcher,3,9:00 am,52
NaN,0,20,none,none,cancelled_Employer,7,11:30 am,25
NaN,0,20,none,none,cancelled_Employer,0,9:00 am,4
7.84,117.55,156.34,5,5,totallyDone,0,6:30 am,1
7.87,102.35,157.07,5,5,totallyDone,1,6:30 am,22
4.43,66.43,88.35,5,5,totallyDone,4,10:30 am,10
5.57,83.59,111.17,5,5,totallyDone,0,9:00 am,1
4.6,69.07,91.86,5,4,totallyDone,0,9:00 am,3
NaN,0,0,none,none,cancelled_Admin,4,10:00 am,43
NaN,0,0,none,none,cancelled_Employer,0,3:30 pm,0
7.99,119.92,175.48,5,5,totallyDone,0,9:30 am,0
7.96,119.47,174.83,5,5,totallyDone,0,9:30 am,0
3.84,60,87.8,5,5,totallyDone,0,9:30 am,0
7.94,119.12,174.32,5,5,totallyDone,0,9:30 am,0
8,119.95,159.54,5,5,totallyDone,0,9:30 am,0
7.69,115.38,168.83,5,5,totallyDone,0,9:30 am,0
7.78,116.74,170.82,5,5,totallyDone,0,9:30 am,0
7.73,116,169.75,5,5,totallyDone,0,9:30 am,0
7.69,115.39,153.47,5,5,totallyDone,0,9:30 am,0
8,120,159.6,5,5,totallyDone,0,9:30 am,0
8,120,159.6,5,5,totallyDone,0,9:30 am,0
3.92,59.53,79.51,5,5,totallyDone,0,7:00 am,11
7.83,117.5,79.09,5,5,totallyDone,1,9:30 am,6
4.76,66.58,94.87,4,5,totallyDone,0,3:30 pm,4
6.82,102.32,136.09,5,5,totallyDone,3,2:30 pm,13
7.17,107.5,142.98,5,5,totallyDone,7,7:30 am,50
NaN,0,0,none,none,cancelled_Employer,0,10:00 am,0
NaN,0,0,none,none,cancelled_Employer,0,10:00 am,0
2.38,47.34,0,5,5,totallyDone,0,11:00 am,3
7.52,112.82,150.05,5,5,totallyDone,1,7:30 am,12
7.68,115.14,153.13,5,5,totallyDone,0,7:30 am,2
7.16,107.41,142.85,5,5,totallyDone,0,2:30 pm,3
4.08,61.14,81.32,5,5,totallyDone,1,12:40 pm,8
3.06,56,79.8,5,5,totallyDone,2,3:00 pm,11
7.75,116.22,154.57,5,5,totallyDone,5,7:30 am,5
7.56,113.46,150.9,5,5,totallyDone,5,7:30 am,22
2.49,48.63,57.13,5,5,totallyDone,1,11:00 am,9
2.59,49.82,68.51,5,5,totallyDone,0,11:00 am,3
NaN,0,0,none,none,cancelled_Employer,2,3:00 pm,0
7.73,115.98,154.26,5,5,totallyDone,2,3:00 pm,5
NaN,0,20,none,none,cancelled_Employer,0,12:00 pm,7
NaN,0,20,none,none,cancelled_Employer,0,11:00 am,3
4.08,61.23,60.94,5,5,totallyDone,0,10:30 am,1
NaN,0,0,none,none,cancelled_Employer,0,10:30 am,0
NaN,0,0,none,none,cancelled_Matcher,7,10:30 am,72
8,120,159.6,5,5,totallyDone,25,3:00 pm,87
6.85,102.69,136.57,5,5,totallyDone,1,2:30 pm,2
5.68,79.53,113.33,5,5,totallyDone,0,6:30 am,11
7.72,115.84,154.07,5,5,totallyDone,1,6:30 am,9
6.38,95.74,127.34,5,5,totallyDone,0,9:00 am,1
7.03,105.52,140.34,5,5,totallyDone,0,9:00 am,1
6.97,104.52,139.01,5,5,totallyDone,0,7:00 am,1
7.67,115.1,153.09,5,5,totallyDone,0,7:30 am,1
7.82,117.24,155.93,4,5,totallyDone,2,7:30 am,9
7.92,118.8,158.01,3,5,totallyDone,2,7:30 am,4
4.98,74.67,99.31,5,5,totallyDone,2,10:00 am,7
NaN,0,0,none,none,cancelled_Employer,0,11:00 am,1
4,60,79.8,5,5,totallyDone,0,11:00 am,4
6.99,104.88,139.49,5,5,totallyDone,2,9:00 am,20
7.02,105.26,139.99,5,5,totallyDone,0,4:00 pm,5
NaN,0,0,none,none,cancelled_Employer,2,3:00 pm,17
5.91,88.67,117.93,5,5,totallyDone,12,11:45 am,76
NaN,0,0,none,none,cancelled_Matcher,6,10:00 am,67
NaN,0,0,none,none,cancelled_Matcher,8,7:00 am,21
7.84,117.56,156.36,5,5,totallyDone,3,7:00 am,19
NaN,0,0,none,none,cancelled_Employer,15,7:00 am,87
6.34,95.1,126.48,5,5,totallyDone,1,7:00 am,9
3.14,56,79.8,1,5,totallyDone,3,7:00 am,13
NaN,0,20,none,none,cancelled_Employer,0,10:30 am,1
NaN,0,0,none,none,cancelled_Employer,13,7:00 pm,54
8.36,125.36,166.73,5,5,totallyDone,11,12:30 pm,53
7.73,108.27,154.28,3,4,totallyDone,0,12:30 pm,1
6.58,98.77,131.36,5,5,totallyDone,2,9:30 am,6
5.48,82.24,109.38,3,5,totallyDone,9,9:30 am,40
4.19,54.44,83.55,5,5,totallyDone,1,10:00 am,8
4.96,69.44,98.96,5,5,totallyDone,17,9:30 am,96
8.01,120.14,159.79,5,5,totallyDone,0,2:00 pm,5
NaN,0,0,none,none,cancelled_Matcher,27,2:00 pm,93
8.54,119.6,187.51,5,5,totallyDone,6,12:30 pm,25
NaN,0,0,none,none,cancelled_Admin,0,9:00 am,5
8.31,124.61,165.73,5,5,totallyDone,4,2:00 pm,21
6.28,94.2,125.28,5,5,totallyDone,5,8:00 am,22
NaN,0,0,none,none,cancelled_Employer,3,3:25 pm,7
4.24,63.59,84.57,5,5,totallyDone,5,3:55 pm,16
NaN,0,20,none,none,cancelled_Employer,13,12:30 am,61
NaN,0,0,none,none,cancelled_Employer,0,12:30 am,0
8.56,128.4,170.77,5,5,totallyDone,10,2:00 pm,8
NaN,0,0,none,none,cancelled_Employer,10,2:00 pm,15
NaN,0,0,none,none,cancelled_Employer,10,2:00 pm,15
NaN,0,0,none,none,cancelled_Employer,10,2:00 pm,16
NaN,0,0,none,none,cancelled_Employer,10,4:00 pm,19
NaN,0,0,none,none,cancelled_Employer,10,4:00 pm,17
NaN,0,0,none,none,cancelled_Employer,10,4:00 pm,19
NaN,0,0,none,none,cancelled_Matcher,19,2:00 pm,8
NaN,0,0,none,none,cancelled_Matcher,19,2:00 pm,47
NaN,0,0,none,none,cancelled_Matcher,19,2:00 pm,50
NaN,0,0,none,none,cancelled_Matcher,21,4:00 pm,70
NaN,0,0,none,none,cancelled_Matcher,21,4:00 pm,69
NaN,0,0,none,none,cancelled_Matcher,21,4:00 pm,21
8,119.94,175.52,5,5,totallyDone,3,12:30 pm,7
8.12,121.8,162,4,4,totallyDone,0,12:30 pm,2
6.34,95.08,126.46,5,5,totallyDone,8,2:30 pm,42
NaN,0,20,none,none,cancelled_Employer,0,6:30 am,2
NaN,0,0,none,none,cancelled_Employer,0,6:30 am,0
4.62,69.3,92.17,5,5,totallyDone,5,6:00 pm,21
3.62,56,79.8,5,5,totallyDone,0,10:30 am,3
3.01,60,79.8,5,5,totallyDone,3,10:45 am,24
8,120,159.6,4,5,totallyDone,0,7:00 am,7
7.91,118.69,157.86,5,5,totallyDone,13,12:30 pm,68
3.07,54.11,73.73,5,5,totallyDone,2,11:00 am,4
NaN,0,0,none,none,cancelled_Matcher,7,4:00 pm,22
9.96,149.43,198.74,5,5,totallyDone,1,8:00 am,2
5.05,75.73,100.72,5,5,totallyDone,0,9:00 am,1
2.67,53.55,73.05,5,5,totallyDone,0,11:00 am,8
NaN,0,0,none,none,cancelled_Matcher,1,9:15 am,18
NaN,0,0,none,none,cancelled_Admin,1,1:00 pm,6
7,91.04,139.71,4,5,totallyDone,6,7:00 am,20
6.49,97.28,129.38,5,5,totallyDone,2,7:00 am,13
8,120,159.6,5,5,totallyDone,7,7:00 am,33
8.44,126.57,168.34,5,5,totallyDone,4,7:00 am,17
7.97,119.58,159.04,5,5,totallyDone,3,7:00 am,6
NaN,0,0,none,none,cancelled_Employer,0,9:00 am,1
5.38,80.71,107.34,5,5,totallyDone,0,9:00 am,1
8.02,120.25,159.93,none,5,finished,5,11:00 am,28
7.99,119.84,159.38,5,5,totallyDone,0,9:30 am,1
4.5,67.5,89.78,5,5,totallyDone,1,7:00 am,3
2.78,51.63,70.83,5,5,totallyDone,4,11:00 am,15
NaN,0,0,none,none,cancelled_Matcher,16,11:00 am,136
5.6,89.58,128.49,5,5,totallyDone,1,4:00 pm,6
4.07,61.02,81.15,5,5,totallyDone,0,11:00 am,1
11.79,176.85,235.21,5,5,totallyDone,3,9:00 am,31
NaN,0,0,none,none,cancelled_Employer,9,10:20 am,47
NaN,0,0,none,none,cancelled_Employer,0,7:00 am,0
NaN,0,20,none,none,cancelled_Employer,3,7:00 am,9
NaN,0,20,none,none,cancelled_Employer,1,7:00 am,5
NaN,0,20,none,none,cancelled_Employer,2,7:00 am,10
6.9,103.5,151.45,5,5,totallyDone,2,9:30 am,8
NaN,0,0,none,none,cancelled_Employer,1,7:00 am,17
6.58,98.63,131.18,5,5,totallyDone,0,9:00 am,1
3.95,60,79.8,5,3,totallyDone,0,11:00 am,4
4.44,66.66,88.66,5,5,totallyDone,13,10:30 am,41
4.54,68.05,90.51,5,5,totallyDone,3,10:00 am,5
8.1,121.46,161.54,5,5,totallyDone,1,8:00 am,8
8.46,126.89,168.76,5,5,totallyDone,6,8:00 am,19
8.23,123.38,164.1,5,5,totallyDone,5,8:00 am,18
NaN,0,0,none,none,cancelled_Employer,1,12:00 pm,2
NaN,0,0,none,none,cancelled_Employer,1,4:00 pm,5
NaN,0,0,none,none,cancelled_Employer,0,6:30 am,0
NaN,0,0,none,none,cancelled_Employer,0,6:30 am,0
4.32,64.87,86.28,5,5,totallyDone,2,10:00 am,43
NaN,0,0,none,none,cancelled_Admin,1,12:00 pm,5
NaN,0,0,none,none,cancelled_Admin,1,12:00 pm,2
10.12,151.75,201.83,5,5,totallyDone,1,7:00 am,4
4.17,62.62,83.28,5,5,totallyDone,0,12:00 pm,7
8.11,121.72,161.89,5,5,totallyDone,1,7:30 am,3
NaN,0,0,none,none,cancelled_Admin,4,7:30 am,18
NaN,0,0,none,none,cancelled_Matcher,4,7:00 am,20
4.57,68.59,91.22,5,5,totallyDone,4,7:00 am,17
4.12,61.87,82.28,4,5,totallyDone,9,6:00 pm,32
4.17,62.62,7.29,5,5,totallyDone,1,11:00 am,7
14.58,218.7,290.87,5,5,totallyDone,8,8:00 am,22
8.01,120.22,159.9,5,5,totallyDone,8,8:00 am,19
7.88,118.17,157.17,5,5,totallyDone,1,8:00 am,8
NaN,0,0,none,none,cancelled_Employer,2,7:00 pm,2
4.87,73.02,97.12,5,5,totallyDone,9,4:30 pm,15
4.74,71.04,94.48,5,5,totallyDone,9,4:30 pm,23
6.07,97.09,139.26,5,5,totallyDone,2,8:30 pm,3
NaN,0,0,none,none,cancelled_Matcher,9,2:00 pm,64
NaN,0,0,none,none,cancelled_Matcher,6,2:00 pm,97
NaN,0,0,none,none,cancelled_Admin,8,2:00 pm,20
6.86,102.85,136.79,none,3,finished,8,2:00 pm,41
8,120,159.6,5,5,totallyDone,0,3:00 pm,6
NaN,0,0,none,none,cancelled_Matcher,12,3:00 pm,50
7.06,105.92,140.88,5,5,totallyDone,2,7:00 am,6
NaN,0,0,none,none,cancelled_Matcher,3,7:00 am,19
NaN,0,0,none,none,cancelled_Matcher,16,6:00 pm,125
6.58,98.74,131.33,5,5,totallyDone,0,9:00 am,1
5.04,75.6,110.63,5,5,totallyDone,0,9:30 am,1
7.45,111.72,148.59,5,5,totallyDone,0,7:00 am,1
NaN,0,0,none,none,cancelled_Admin,0,12:15 pm,1
NaN,0,0,none,none,cancelled_Matcher,2,12:10 pm,10
NaN,0,0,none,none,cancelled_Admin,0,1:30 pm,1
5.45,87.15,125.01,5,5,totallyDone,0,4:00 pm,2
NaN,0,0,none,none,cancelled_Matcher,10,10:00 am,108
7.2,107.96,143.59,5,5,totallyDone,0,7:00 am,0
8.37,125.48,166.89,5,5,totallyDone,0,12:30 pm,1
7.61,114.22,151.91,5,5,totallyDone,9,12:30 pm,57
8.44,126.54,168.3,5,5,totallyDone,6,12:30 pm,13
NaN,0,0,none,none,cancelled_Employer,0,7:00 pm,0
5,75.02,99.78,5,5,totallyDone,0,12:00 pm,2
5,75,99.75,5,5,totallyDone,6,12:00 pm,40
NaN,0,0,none,none,cancelled_Matcher,6,3:00 pm,67
2.84,50.1,73.05,5,5,totallyDone,0,11:00 am,5
NaN,0,0,none,none,cancelled_Employer,0,11:00 am,0
4.65,69.8,78.11,5,5,totallyDone,0,11:00 am,4
NaN,0,0,none,none,cancelled_Admin,4,9:00 am,20
6.94,104.17,138.54,5,5,totallyDone,0,4:00 pm,1
9.37,140.57,186.96,5,5,totallyDone,0,7:00 am,2
7.56,113.38,165.91,5,5,totallyDone,2,2:30 pm,5
NaN,0,0,none,none,cancelled_Matcher,7,11:00 am,19
8.11,121.58,161.7,5,5,totallyDone,0,4:00 pm,1
NaN,0,20,none,none,cancelled_Employer,0,4:00 pm,3
NaN,0,20,none,none,cancelled_Employer,2,4:00 pm,15
8.85,132.81,176.64,5,5,totallyDone,16,7:00 am,67
NaN,0,0,none,none,cancelled_Matcher,7,1:15 pm,53
NaN,0,0,none,none,cancelled_Admin,0,7:30 am,3
4.05,60.69,88.8,5,5,totallyDone,0,2:30 pm,1
4,60,79.8,5,5,totallyDone,9,1:00 pm,31
NaN,0,0,none,none,cancelled_Matcher,16,12:00 pm,193
7.93,118.95,158.21,5,5,totallyDone,8,6:00 am,27
4,60.04,87.86,5,5,totallyDone,6,11:30 am,18
4.53,67.92,99.39,5,5,totallyDone,1,10:00 am,8
4.29,64.36,94.18,5,5,totallyDone,1,7:30 am,4
NaN,0,0,none,none,cancelled_Matcher,11,10:00 am,35
4.31,64.7,94.68,5,5,totallyDone,11,10:00 am,4
NaN,0,0,none,none,cancelled_Employer,11,10:00 am,0
NaN,0,0,none,none,cancelled_Matcher,1,8:30 am,3
8,120,159.6,3,5,totallyDone,2,9:00 am,4
0.01,56,79.8,none,5,finished,0,5:14 pm,1
4.11,61.69,82.05,5,5,totallyDone,0,4:30 pm,5
6.33,94.92,126.25,5,5,totallyDone,1,2:30 pm,3
3.25,55.5,82.77,5,5,totallyDone,0,10:30 am,1
3.39,53.55,84.88,5,5,totallyDone,2,10:30 am,10
7.07,106.11,155.28,5,1,totallyDone,15,4:00 pm,32
8.99,134.81,179.3,5,5,totallyDone,15,4:00 pm,69
7.07,99.04,155.28,5,5,totallyDone,15,4:00 pm,55
6.26,93.83,137.3,5,1,totallyDone,15,4:00 pm,10
7.07,106.06,155.21,5,5,totallyDone,15,4:00 pm,4
6.18,86.48,135.59,5,5,totallyDone,15,4:00 pm,1
7.06,105.9,154.97,5,1,totallyDone,15,4:00 pm,46
8.53,127.9,170.11,5,5,totallyDone,15,4:00 pm,35
9,135,179.55,5,5,totallyDone,15,4:00 pm,2
7.04,105.62,154.56,5,1,totallyDone,15,4:00 pm,45
NaN,0,0,none,none,cancelled_Admin,10,4:00 pm,33
NaN,0,0,none,none,cancelled_Admin,10,4:00 pm,6
NaN,0,0,none,none,cancelled_Admin,10,4:00 pm,1
NaN,0,0,none,none,cancelled_Admin,10,4:00 pm,29
NaN,0,0,none,none,cancelled_Admin,10,4:00 pm,8
NaN,0,0,none,none,cancelled_Matcher,24,7:00 am,137
NaN,0,0,none,none,cancelled_Employer,1,8:00 am,1
NaN,0,0,none,none,cancelled_Employer,1,8:00 am,5
NaN,0,0,none,none,cancelled_Matcher,8,4:00 pm,27
NaN,0,0,none,none,cancelled_Employer,0,10:00 am,0
4.53,67.9,99.35,5,5,totallyDone,0,9:30 am,7
NaN,0,0,none,none,cancelled_Employer,0,9:30 am,1
4.63,69.46,101.64,5,5,totallyDone,0,9:30 am,4
5.23,78.52,104.43,5,5,totallyDone,0,9:00 am,1
5.57,83.48,111.03,5,5,totallyDone,0,9:00 am,1
6,90,119.7,5,5,totallyDone,0,9:00 am,1
8.35,125.32,166.67,5,5,totallyDone,8,3:00 pm,39
2.6,53.55,80.4,5,5,totallyDone,0,11:00 am,1
3.94,60,87.8,5,5,totallyDone,0,11:30 am,16
5.44,81.58,119.37,4,5,totallyDone,6,12:00 pm,55
8.11,121.69,161.85,5,5,totallyDone,3,7:00 am,9
NaN,0,0,none,none,cancelled_Matcher,11,1:00 pm,84
8.1,121.51,161.61,5,5,totallyDone,0,8:00 am,2
8.45,126.74,168.57,5,5,totallyDone,0,8:00 am,1
8,120,159.6,5,5,totallyDone,0,8:00 am,3
4.97,74.53,99.13,5,5,totallyDone,0,8:00 am,1
8.93,133.92,178.12,5,5,totallyDone,10,8:00 am,26
4.86,72.88,106.65,5,5,totallyDone,0,11:30 am,7
5.78,86.66,126.81,5,5,totallyDone,4,11:30 am,59
7.07,105.98,155.08,5,5,totallyDone,3,11:30 am,14
6.19,92.84,135.86,5,5,totallyDone,0,11:30 am,4
2.49,48.75,74,5,5,totallyDone,0,11:00 am,3
2.97,53.55,80.4,5,5,totallyDone,1,11:00 am,8
2.96,60,79.8,5,5,totallyDone,1,11:00 am,4
4.36,65.44,87.04,5,3,totallyDone,0,11:00 am,1
NaN,0,0,none,none,cancelled_Employer,1,8:30 am,4
NaN,0,0,none,none,cancelled_Matcher,0,8:30 am,3
NaN,0,0,none,none,cancelled_Admin,2,8:30 am,7
NaN,0,0,none,none,cancelled_Employer,0,8:30 am,4
NaN,0,0,none,none,cancelled_Employer,0,9:30 am,3
NaN,0,20,none,none,cancelled_Employer,1,2:30 pm,8
2.37,53.55,80.4,5,5,totallyDone,19,10:30 am,46
4.08,61.23,60.94,5,5,totallyDone,3,11:00 am,11
3.5,60,87.8,5,5,totallyDone,3,11:00 am,14
NaN,0,0,none,none,cancelled_Matcher,6,11:00 am,77
6.08,91.24,121.35,5,5,totallyDone,0,9:00 am,1
NaN,0,20,none,none,cancelled_Employer,5,10:00 am,11
7.24,108.59,158.9,5,5,totallyDone,1,7:00 am,5
5.57,83.48,111.03,3,5,totallyDone,0,4:00 pm,2
7.93,118.92,174.01,5,5,totallyDone,0,9:30 am,0
8.12,121.75,161.93,5,5,totallyDone,0,9:30 am,0
NaN,0,0,none,none,cancelled_Admin,0,9:30 am,0
8,120,159.6,5,5,totallyDone,0,9:30 am,0
NaN,0,0,none,none,cancelled_Admin,0,9:30 am,0
NaN,0,0,none,none,cancelled_Admin,0,9:30 am,0
NaN,0,0,none,none,cancelled_Admin,0,9:30 am,0
NaN,0,0,none,none,cancelled_Admin,0,9:30 am,0
7.95,119.19,174.42,5,5,totallyDone,0,9:30 am,0
4.37,65.5,87.12,5,5,totallyDone,2,9:30 am,10
7.77,108.76,170.52,4,5,totallyDone,2,12:30 pm,4
8.46,118.48,185.75,4,5,totallyDone,1,12:30 pm,8
8.07,121.06,177.15,4,5,totallyDone,0,12:30 pm,2
6.11,79.37,115.69,4,5,totallyDone,0,2:30 pm,2
6.1,79.35,115.66,5,5,totallyDone,1,2:30 pm,2
5.26,84.16,120.72,5,5,totallyDone,1,7:30 pm,3
1.99,60,87.8,5,5,totallyDone,11,10:00 am,9
3.98,60,87.8,5,5,totallyDone,11,10:00 am,18
NaN,0,0,none,none,cancelled_Matcher,10,10:30 am,38
3.97,60,79.8,5,5,totallyDone,5,10:30 am,15
3.97,60,79.8,5,3,totallyDone,0,10:30 am,1
3.74,60,79.8,5,5,totallyDone,0,10:30 am,2
8.09,121.39,161.45,5,5,totallyDone,7,3:00 pm,41
NaN,0,0,none,none,cancelled_Matcher,11,3:00 pm,56
NaN,0,0,none,none,cancelled_Matcher,6,3:00 pm,41
NaN,0,0,none,none,cancelled_Matcher,4,3:00 pm,22
2.86,60,79.8,5,5,totallyDone,1,11:00 am,5
3,53.55,73.05,5,5,totallyDone,0,4:00 pm,5
NaN,0,20,none,none,cancelled_Employer,10,11:30 am,13
NaN,0,20,none,none,cancelled_Employer,10,11:30 am,22
NaN,0,0,none,none,cancelled_Employer,18,12:30 pm,42
NaN,0,0,none,none,cancelled_Matcher,7,3:00 pm,21
NaN,0,0,none,none,cancelled_Employer,17,5:30 am,47
NaN,0,0,none,none,cancelled_Employer,17,5:30 am,70
8.1,121.53,161.63,5,5,totallyDone,5,7:00 am,10
3.58,60,79.8,5,5,totallyDone,0,9:30 am,2
4.87,72.98,97.07,5,5,totallyDone,0,9:30 am,5
4.37,61.21,87.23,5,5,totallyDone,0,9:30 am,7
NaN,0,20,none,none,cancelled_Employer,1,12:00 pm,5
5.34,80.07,106.49,5,5,totallyDone,0,10:00 am,1
2.64,50.25,75.96,5,5,totallyDone,0,11:00 am,2
2.56,49.32,74.87,5,5,totallyDone,0,11:00 am,3
1.62,42.6,65.5,5,5,totallyDone,13,11:30 am,1
1.62,42.6,65.5,5,5,totallyDone,13,11:30 am,31
5.07,76.1,101.21,5,5,totallyDone,1,10:00 am,17
5.47,82.03,77.03,5,5,totallyDone,7,4:00 pm,53
NaN,0,0,none,none,cancelled_Employer,7,6:30 am,29
2,42.61,65.56,5,5,totallyDone,1,11:00 am,2
2.64,50.1,80.4,5,5,totallyDone,2,1:30 pm,7
7.01,105.13,153.84,5,5,totallyDone,0,9:00 am,1
NaN,0,0,none,none,cancelled_Employer,19,4:00 pm,87
6.68,100.24,146.68,5,5,totallyDone,19,4:00 pm,23
7.34,110.15,161.18,5,5,totallyDone,5,7:00 am,12
NaN,0,0,none,none,cancelled_Employer,1,6:00 am,13
5.34,69.36,106.43,4,5,totallyDone,2,1:00 pm,6
3.42,53.08,84.25,5,5,totallyDone,5,7:00 pm,14
NaN,0,0,none,none,cancelled_Matcher,2,10:00 am,6
5.41,81.14,107.92,5,5,totallyDone,1,10:00 am,2
2.4,45.5,74,5,5,totallyDone,5,11:00 am,47
NaN,0,0,none,none,cancelled_Matcher,5,10:30 am,27
2.54,49.11,74.62,5,5,totallyDone,3,11:00 am,6
NaN,0,0,none,none,cancelled_Matcher,4,11:45 am,25
7.91,118.58,173.52,3,5,totallyDone,2,7:00 am,8
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,130
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,89
9.84,147.62,216.01,5,5,totallyDone,15,7:00 am,21
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,96
0.47,25.35,36.35,5,5,totallyDone,15,7:00 am,41
7.55,113.27,150.64,5,5,totallyDone,15,7:00 am,2
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,14
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,75
NaN,0,0,none,none,cancelled_Matcher,15,7:00 am,26
10.66,149.22,233.96,5,5,totallyDone,15,7:00 am,15
NaN,0,0,none,none,cancelled_Matcher,14,7:00 am,84
NaN,0,0,none,none,cancelled_Matcher,14,7:00 am,68
8.11,121.7,178.08,5,5,totallyDone,0,12:30 pm,1
7.07,106.1,141.11,5,5,totallyDone,18,12:30 pm,31
7.73,108.22,169.67,5,5,totallyDone,1,12:30 pm,3
7.68,115.23,168.61,5,5,totallyDone,10,12:30 pm,24
7.91,118.58,173.53,5,5,totallyDone,20,12:30 pm,134
7.95,111.24,174.41,5,5,totallyDone,4,12:30 pm,15
NaN,0,0,none,none,cancelled_Matcher,5,12:30 pm,22
7.35,110.31,146.71,5,5,totallyDone,8,8:00 am,22
5.93,77.08,118.29,5,5,totallyDone,9,8:00 am,17
NaN,0,0,none,none,cancelled_Employer,1,4:45 pm,7
NaN,0,0,none,none,cancelled_Matcher,9,4:55 pm,36
8,119.98,159.58,5,5,totallyDone,0,7:00 am,2
5.4,70.17,102.28,5,5,totallyDone,4,9:30 am,14
